prodid,brand,name,size,current_price,full_price,raw_description
1058436,KB's,Panko Crumbed Prawns,180g,9.0,10.0,KB'S PANKO CRUMBED PRAWNS 180G
5032467,Talley's,Mussels Natural,375g,6.5,7.5,TALLEY'S MUSSELS NATURAL
7066867,Moira Mac's,Smoked Turkey Breast Portion,400g,9.0,10.0,MOIRA MAC'S SMOKED TURKEY BREAST PORTION 400G
3951520,Norfolk Bay,Wood Smoked Mussels Natural,120g,7.5,8.5,NORFOLK BAY WOOD SMOKED MUSSELS NATURAL
9024595,Cleavers Organic,Lamb Loin Chop,approx. 350g,10.5,0.0,CLEAVERS ORGANIC LAMB LOIN CHOP
9596067,Talley's,Mussels Garlic,375g,6.5,7.5,TALLEY'S MUSSELS GARLIC
4677536,Norfolk Bay,Wood Smoked Mussels Garlic,120g,7.5,8.5,NORFOLK BAY WOOD SMOKED MUSSELS GARLIC
9596089,Talley's,Mussels Chilli,375g,6.5,7.5,TALLEY'S MUSSELS CHILLI
1486575,Luv A Duck,Rendered Duck Fat,200g,5.0,6.5,LUV A DUCK RENDERED DUCK FAT
1327946,Coles Finest,Limited Edition Sausages,450g,8.0,9.0,COLES FINEST LIMITED EDITION SAUSAGES
8094460,Coles Deli,Seafood Salad,approx .150g,2.55,3.0,COLES DELI SEAFOOD SALAD
1001461,Coles,RSPCA Approved Chicken Wings Honey & Soy,1kg,,,COLES RSPCA CHICKEN WINGS HONEY & SOY
1012640,Coles,Beef Sharing Steak Seasoned With Pepper,approx. 740g,14.8,0.0,COLES BEEF SHARING STEAK LIGHTLY SEASONED WITH PEPPER
1012708,Coles,Beef Roast Marinated With Herb & Garlic,approx. 1.1kg,26.4,0.0,COLES BEEF MARINATED ROAST WITH HERB AND GARLIC
