prodid,brand,name,size,current_price,full_price,raw_description
3762710,Boss,Iced Long Black Coffee,237mL,4.0,0.0,BOSS ICED LONG BLACK COFFEE 237ML
3764158,Pauls,Coffee Flavoured Milk,400mL,3.3,4.0,PAULS ZYMIL COFFEE FLAVOURED MILK 400ML
3766426,Coles Kitchen,Cheese & Garlic Baguette,250g,2.9,0.0,COLES KITCHEN CHEESE & GARLIC BAGUETTE 250GRAM
3766798,Coles Kitchen,Broccoli Cauliflower & Parmesan Soup,300g,4.0,0.0,COLES KITCHEN BROCCOLI CAULIFLOWER & PARMESAN SOUP 300GRAM
3769480,Youfoodz,Slow Cooked Bbq Beef And Mash Meal,326g,11.0,0.0,YOUFOODZ SLOW COOKED BBQ BEEF & MASH MEAL 326G
3769990,Coles Kitchen,Garlic Naan 2,360g,3.9,0.0,COLES KITCHEN 2 GARLIC NAAN 360GRAM
3771131,Coles Kitchen,Cauliflower Cheese,350g,,,COLES KITCHEN CAULIFLOWER CHEESE 350G
3771142,Coles Kitchen,Scalloped Potato,350g,5.5,0.0,COLES KITCHEN SCALLOPED POTATO 350G
3771540,Coles Finest,Beef Ragu Fettucine,400g,11.0,0.0,COLES FINEST BEEF RAGU FETTUCCINE 400G
3771550,Coles Finest,Chicken And Pancetta Carbonara Fettuccine,400g,,,COLES FINEST CHICKEN AND PANCETTA CARBONARA FETTUCCINE 400G
3771572,Coles Finest,Beef Ragu Lasagne,700g,,,COLES FINEST BEEF RAGU LASAGNE 700G
3776678,Yumi's,Mini Avocado Dip 3x65g,195g,4.0,0.0,YUMI'S MINI AVOCADO DIP 3X65G 195G
3782932,Sanitarium,So Good High Protein Almond Milk,1L,3.4,0.0,SANITARIUM SO GOOD HIGH PROTEIN ALMOND MILK
3793509,Australias Own,Barista Oat Milk,1L,4.0,4.5,AUSTRALIAS OWN BARISTA OAT MILK
3793510,Australias Own,Barista Macadamia Milk,1L,4.0,4.5,AUSTRALIAS OWN BARISTA MACADAMIA MILK
3796380,Coles,Dutch Edam,230g,5.5,0.0,COLES DUTCH EDAM 230G
3796405,Coles,Dutch Gouda,265g,5.5,0.0,COLES DUTCH GOUDA 265G
