prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8879769,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
8879769,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
3310139,Multipacks,Yoghurt,"Dairy, Eggs & Fridge",8915821,8915804,1300
1404708,New Protein & Meals,NEW Dairy,"Dairy, Eggs & Fridge",799619377,799618770,1300
1404708,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
3434540,Barn Eggs,Eggs,"Dairy, Eggs & Fridge",8882000,246656,1300
6767254,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
6767254,Veggie Sausages & Burgers,Vegan & Vegetarian,Dietary & World Foods,675083144,674136793,674112512
6767254,Veggie Burgers & Sausages,Vegetarian & Vegan,"Dairy, Eggs & Fridge",878734,4778877,1300
1104180,Veggie Burgers & Sausages,Vegetarian & Vegan,"Dairy, Eggs & Fridge",878734,4778877,1300
1104180,New Chilled Health Foods,NEW Dairy,"Dairy, Eggs & Fridge",911918972,799618770,1300
5432035,Cream Cheese & Spreads,Cheese,"Dairy, Eggs & Fridge",8882206,8882200,1300
7027559,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
7027559,Chilled Juice,Juice,Drinks,98640,98624,11456
7084880,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
7084880,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
7084880,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
8879758,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8879758,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
8879758,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
9536247,Grated Cheese,Cheese,"Dairy, Eggs & Fridge",8882210,8882200,1300
9671628,Almond & Other Nut Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895203,8895200,1300
9671628,Almond & Other Nut Milk,Long-Life Milk,Drinks,98662,98629,11456
2991948,Single Serve,Yoghurt,"Dairy, Eggs & Fridge",8915822,8915804,1300
9954600,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9954600,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9954600,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
1105037,New Milk,NEW Dairy,"Dairy, Eggs & Fridge",799619172,799618770,1300
1105037,Probiotic Milk,Milk,"Dairy, Eggs & Fridge",8881808,8881800,1300
4854267,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
4854267,Chilled Juice,Juice,Drinks,98640,98624,11456
6580253,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
6580253,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
6580253,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
3416559,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3416559,Chilled Juice,Juice,Drinks,98640,98624,11456
3416606,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3416606,Chilled Juice,Juice,Drinks,98640,98624,11456
7085089,Butter,Butter & Margarine,"Dairy, Eggs & Fridge",8915806,8915800,1300
7738648,Chilled Dairy Desserts,Dairy Desserts,"Dairy, Eggs & Fridge",8915813,8915802,1300
8100461,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
8100461,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
9106645,Falafels,Vegetarian & Vegan,"Dairy, Eggs & Fridge",654223,4778877,1300
9106645,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
9106645,Snacking,Vegan & Vegetarian,Dietary & World Foods,675081613,674136793,674112512
9990660,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9990660,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9990660,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9954644,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9954644,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9954644,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
8425397,"Fetta, Haloumi & Other",Gourmet Cheese,Deli,8892755,8892750,8892715
8425397,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5407399,Margarine,Butter & Margarine,"Dairy, Eggs & Fridge",8915805,8915800,1300
5407399,Blends,Butter & Margarine,"Dairy, Eggs & Fridge",8915807,8915800,1300
6313166,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
6313166,Chilled Juice,Juice,Drinks,98640,98624,11456
6450203,Cheese & Dairy,Vegan & Vegetarian,Dietary & World Foods,675075238,674136793,674112512
6450203,Soy & Almond Milk,Milk,"Dairy, Eggs & Fridge",8881807,8881800,1300
6450203,Almond & Other Nut Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895203,8895200,1300
