prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3580290,Prepackaged Seafood,Deli Seafood,Deli,648146295,8892733,8892715
3580290,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
3053965,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
3053965,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
6998745,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6998745,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
2531664,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
6284545,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284545,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
5923944,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
5923944,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
4712863,Deli Bacon,Deli Meats,Deli,8892718,8892717,8892715
5145758,Scallops & Mussels,Deli Seafood,Deli,648146297,8892733,8892715
5145758,Deli Marinara Mix And Other Seafood,Seafood,Meat & Seafood,8892674,8892671,7238
8140353,Ham,Deli Meats,Deli,8900602,8892717,8892715
3067868,Antipasto,Entertaining,Deli,641091778,641076560,8892715
4258996,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
4258996,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
5658424,Prepackaged Seafood,Deli Seafood,Deli,648146295,8892733,8892715
5658424,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
9949350,Hard Cheese,Gourmet Cheese,Deli,8892803,8892750,8892715
3110752,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
6284590,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284590,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
6139229,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
6139229,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
6139229,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
4304233,Deli Bacon,Deli Meats,Deli,8892718,8892717,8892715
7263766,Ham,Deli Meats,Deli,8900602,8892717,8892715
3301830,Blue Cheese,Cheese,"Dairy, Eggs & Fridge",8882202,8882200,1300
3301830,Deli Blue Cheese,Gourmet Cheese,Deli,8892754,8892750,8892715
3301830,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
2791280,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
2791280,Feta Cheese,Cheese,"Dairy, Eggs & Fridge",8882207,8882200,1300
2791280,"Fetta, Haloumi & Other",Gourmet Cheese,Deli,8892755,8892750,8892715
2791280,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
6284603,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284603,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
6284614,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284614,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
