prodid,brand,name,size,current_price,full_price,raw_description
5885991,Atkins,Endulge Peanut Butter Cups 10 Pack,170g,13.6,17,ATKINS ENDULGE PEANUT BUTTER CUPS 10 PACK 170G
5886043,Coles,Soy & Garlic Simmer Sauce,500g,2.0,0,COLES SOY & GARLIC SIMMER SAUCE 500G
5888446,Hoshi,Japanese Pink Gin 700ml,1 Each,66.0,0,HOSHI JAPANESE PINK GIN 700ML:EA
5888480,Hoshi,Japanese Vodka 700ml,1 Each,66.0,0,HOSHI JAPANESE VODKA 700ML:EA
5888912,Bega,Dairylea Cheestiks Cheese 12 Pack,240g,6.5,0,BEGA CHEESTIK 12 PACK 240G
5891600,Pauls,Zymil Lactose Free Full Cream Milk,1L,3.9,0,PAULS ZYMIL LACTOSE FREE FULL CREAM MILK 1L
5892308,Bulla,Splits Ice Cream Selection 10 pack,750mL,9.0,0,BULLA SPLITS 10PK FZ SELECTION:.:750 ML
5892512,Yoplait,Mango Yoghurt,1kg,4.95,0,YOPLAIT MANGO YOGHURT 1KG
5903696,Vegie Delights,Plant Based Vegie Roast,480g,9.5,0,VEGIE DELIGHTS PLANT BASED VEGIE ROAST 480 GRAM
5927956,Orgran,Buckwheat Pancake Mix,375g,4.45,0,ORGRAN PANCAKE MIX BUCKWHEAT
