prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8986521,Pizzas,Ready To Eat Meals,"Dairy, Eggs & Fridge",546777,477564,1300
8986521,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8986521,Pizzas,Frozen Pizza & Bases,Frozen,85654,85617,85471
2389600,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
2389600,Indian Food & Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",679997,477564,1300
3771357,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3771357,Indian Food & Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",679997,477564,1300
3988687,Frozen,Organic,Dietary & World Foods,675068435,674135800,674112512
3988687,Tropical,Frozen Fruit,Frozen,85635,85613,85471
4158743,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
4158743,Plastic Juice Bottles,Juice,Drinks,8893448,98624,11456
4158958,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
4158958,Plastic Juice Bottles,Juice,Drinks,8893448,98624,11456
7749203,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
7749203,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
3327685,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
3327685,USA,World Foods,Dietary & World Foods,675109168,674113139,674112512
3327685,Usa,International Foods,Pantry,8904815,8904802,10302
7381241,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
7381241,Mexican,International Foods,Pantry,8904810,8904802,10302
2875109,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
2875109,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
4217875,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
4217875,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
4217875,Indian Food & Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",679997,477564,1300
8399708,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8399708,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
3988712,Frozen,Organic,Dietary & World Foods,675068435,674135800,674112512
3988712,Tropical,Frozen Fruit,Frozen,85635,85613,85471
6542684,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
6542684,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8894456,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
8894456,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
5235431,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
5235431,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
5235431,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
5235431,Nut Free,Free From,Dietary & World Foods,675024750,674114623,674112512
5235431,Family Favourites,Breakfast,Pantry,8883601,7294,10302
5235431,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
5235500,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
5235500,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
5235500,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
5235500,Nut Free,Free From,Dietary & World Foods,675024750,674114623,674112512
5235500,Family Favourites,Breakfast,Pantry,8883601,7294,10302
5235500,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
2795575,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
2795575,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
4158969,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
4158969,Plastic Juice Bottles,Juice,Drinks,8893448,98624,11456
4688441,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
4688441,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
8399956,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8399956,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
5205179,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
5205179,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
3468064,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
3468064,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
8764290,New Zealand,World Foods,Dietary & World Foods,675106555,674113139,674112512
8764290,New Zealand,International Foods,Pantry,8904812,8904802,10302
1688977,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1688977,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
8940531,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8940531,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
8940531,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
9068240,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
9068240,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3327696,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
3327696,USA,World Foods,Dietary & World Foods,675109168,674113139,674112512
3327696,Usa,International Foods,Pantry,8904815,8904802,10302
3467980,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
3467980,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
