prodid,brand,name,size,current_price,full_price,raw_description
6062474,Coles,Wellness Road Black Chia Seeds,1kg,15.0,0,COLES WELLNESS ROAD BLACK CHIA SEEDS 1KG
6063820,Green's,Gluten Free Apple & Cinnamon Muffins Mix,385g,5.5,0,GREENS GLUTEN FREE APPLE & CINNAMON MUFFIN MIX 385G
6063841,Green's,Gluten Free Salted Caramel Choc Fudge Brownie Mix,400g,5.5,0,GREENS GLUTEN FREE SALTED CARAMEL CHOC FUDGE BROWNIE MIX 400G
6065698,Lee Kum Kee,Chilli & Garlic Sauce,226g,4.3,0,LEE KUM KEE CHILLI GARLIC SAUCE 226G
6068980,Hikari,White Miso Paste,400g,4.3,0,HIKARI MISO WHITE MISO PASTE 400G
6069178,Hengshun,Chinkiang Vinegar,550mL,2.8,0,HENGSHUN CHINKIANG VINEGAR:.:550 ML
6069837,Lee Kum Kee,Ready Sauce Teriyaki Beef,100g,2.7,0,LEE KUM KEE READY SAUCE TERIYAKI BEEF 100G
6072332,Jade Phoenix,Mushroom Shitake,100g,5.8,0,JADE PHOENIX MUSHROOM:SHITAKE:.:100 GRAM
6073018,Erawan,Rice Sticks Pad Thai Noodles,200g,2.2,0,ERAWAN PAD THAI RICE NOODLES 200G
6073460,Mae Ploy,Thai Style Salad Dressing,285mL,2.8,0,MAE PLOY THAI STYLE SALAD DRESSING 285ML
6079397,San Remo,CousCous,500g,3.0,0,SAN REMO COUS COUS
6080170,San Remo,Trivelle Pasta No 17,750g,3.6,0,SAN REMO PASTA:TRIVELLE NO 17:.:750 GRAM
6082427,Kopiko,Coffee Candy,150g,2.7,0,KOPIKO COFFEE CANDY 150G
6082824,Ayam,Fish Sauce,210mL,4.0,0,AYAM FISH SAUCE 210ML
6082835,Ayam,Teriyaki Sauce,210mL,4.0,0,AYAM TERIYAKI SAUCE 210ML
6083645,San Remo,Pasta Curls No 27,500g,2.95,0,SAN REMO PASTA:CURLS NO 27:.:500 GRAM
6084499,Ayam,Satay Sauce Canned Mild,250mL,4.5,0,AYAM SATAY SAUCE MILD 250ML
6086520,Ayam,Light Soy Sauce,210mL,3.5,0,AYAM LIGHT SOY SAUCE 210ML
6098256,Fancy Plants,High Protein Pud Chocolate,160g,3.75,0,FANCY PLANTS HIGH PROTEIN PUD CHOCOLATE 160G
6098267,Fancy Plants,High Protein Pud Salted Caramel,160g,3.75,0,FANCY PLANTS SALTED CARAMEL PROTEIN PUDDING 160G
6107459,Hanabi,Surimi Crispy Tofu Balls,500g,5.0,0,HANABI SURIMI CRISPY TOFU BALLS 500G
6108531,Coles Organic,Extra Virgin Olive Oil,500mL,10.0,0,COLES ORGANIC EXTRA VIRGIN OLIVE OIL
