prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9919905,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
9919905,Asian,International Foods,Pantry,8904804,8904802,10302
9928338,Capsules,Coffee,Pantry,19893,19888,10302
9928338,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
9928338,Coffee Capsules,Coffee Drinks,Drinks,98658,98628,11456
9933189,Low GI,Health Foods & Diet,Dietary & World Foods,675043270,674135563,674112512
9933189,Sugar & Sweeteners,Baking,Pantry,8317,8756,10302
9933564,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
9933564,Croissants & Pastries,Packaged Breakfast Snacks,Bakery,8892974,8892914,8892906
9933713,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
9933713,Croissants & Pastries,Packaged Breakfast Snacks,Bakery,8892974,8892914,8892906
9943819,Protein Powders,Sports Nutrition,Dietary & World Foods,675072653,674136101,674112512
9961774,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
9961774,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
9978370,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9978370,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9978370,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9978529,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9978529,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9978529,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9978540,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9978540,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9978540,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9978562,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9978562,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9978562,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9992814,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9992814,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
