prodid,brand,name,size,current_price,full_price,raw_description
7525578,Wild,Coconut & Vanilla Vegan Natural Deo,40g,10.0,0.0,WILD COCONUT & VANILLA VEGAN NATURAL DEO 40G
7533587,Coles,Iced Carrot Cake,650g,16.0,0.0,COLES ICED CARROT CAKE 650G
7533598,Coles,Chocolate Iced Cake,600g,16.0,0.0,COLES CHOCOLATE ICED CAKE 600G
7534885,Abbott's Bakery,Harvest Seeds And Grain Bread,750g,5.0,0.0,ABBOTT'S BAKERY:HARVEST SEEDS & GR:.:750 GRAM
7543208,Shan,R&s Chaat Masala Mix,100g,2.0,0.0,SHAN R&S CHAAT MASALA MIX 100GM
7545928,Coles Bakery,Lamington Fingers 18 Pack,350g,3.8,0.0,COLES BAKERY LAMINGTON FINGER 18PK
7547606,Lowan,Cocoa Bombs Gluten Free Cereal,300g,4.0,0.0,LOWAN COCOA BOMBS GLUTEN FREE CEREAL 300G
7550655,UP&GO,Protein Energize Strawberry 12 x 250ml,3L,17.5,0.0,UP&GO PROTEIN ENERGIZE STRAWBERRY FRIDGEPACK 12X250ML
7551920,Katoomba,Original Roti Bread,975g,11.0,0.0,KATOOMBA ORIGINAL ROTI BREAD 15PK 975G
7552264,Katoomba,Wholemeal Roti Bread 15 Pack,975g,11.0,0.0,KATOOMBA WHOLEMEAL ROTI BREAD 15 PACK 975G
7560965,Maggi,2 Minute Instant Noodles Oriental Flavour 5 Pack,370g,5.0,0.0,MAGGI 2 MINUTE INSTANT NOODLES ORIENTAL FLAVOUR 5 PACK
7570233,Coles,White Mud Cake,600g,6.6,0.0,COLES BAKERY CAKE MUD WHITE
7577731,Coles,Sponge Unfilled Rectangular,450g,6.65,0.0,COLES SPONGE UNFILLED RECTANGULAR
7602067,Perfect Italiano,4 Cheese Melt,450g,9.5,0.0,PERFECT ITALIANO CHEESE PERFECT MELT 4 CHEESES 450G
7611046,Sandhurst,Sicilian Green Olives,280g,4.0,0.0,SANDHURST SICILIAN GREEN OLIVES
7620921,Mission,Spinach & Herb Wraps 8 Pack,567g,5.5,0.0,MISSION WRAPS SPINACH & HERB 8 PACK
7641160,Sanitarium,Weet-bix Breakfast Cereal Gluten Free Berry Crunch 400g,400g,5.0,0.0,SANITARIUM WEET-BIX BREAKFAST CEREAL GLUTEN FREE BERRY CRUNCH 400G
7644920,Coles Kitchen,Grilled Mediterranean Style Vegetables,750g,7.0,0.0,COLES KITCHEN GRILLED MEDITERRANEAN STYLE VEGETABLES 750G
7644952,Coles Kitchen,Ancient Grain & Chickpea Medley,750g,7.0,0.0,COLES KITCHEN ANCIENT GRAIN & CHICKPEA MEDLEY 750G
7645139,Coles Kitchen,Lemon & Herb Corn Ribs,500g,5.0,0.0,COLES KITCHEN LEMON & HERB CORN RIBS 500G
7647983,New Chinese Garden,Gluten Free Sweet & Sour Pork Kit,490g,12.95,0.0,NEW CHINESE GARDEN GLUTEN FREE SWEET & SOUR PORK KIT 490G
7648341,Coles Asia,Fried Shallots,110g,2.8,0.0,COLES ASIA FRIED SHALLOTS 110GM
7650354,Arnotts,Gluten Free Savoy Crackers Original,130g,4.9,5.5,ARNOTTS GLUTEN FREE SAVOY ORIGINAL CRACKERS
7650376,Arnotts,Gluten Free Shapes Cracker Biscuits Barbecue,110g,4.9,5.5,ARNOTTS GLUTEN FREE SHAPES BBQ CRACKERS
7651539,Kewpie,Mayonnaise,500g,8.0,0.0,KEWPIE MAYONNAISE 500G
7653658,Cocobella,Coconut Yoghurt Pouch Vanilla,110g,2.2,0.0,COCOBELLA COCONUT YOGHURT POUCH VANILLA 110G
7654107,Cocobella,Coconut Yoghurt Pouch Mango,110g,2.2,0.0,COCOBELLA COCONUT YOGHURT POUCH MANGO 110G
7654887,Tao Kae Noi,Original Crispy Seaweed,32g,3.3,0.0,TAOKAENOI CRISPY SEAWEED ORIGINAL 32G
7657477,Pauls,Plus Protein Yoghurt Strawberry,160g,3.1,0.0,PAULS PLUS PROTEIN YOGHURT STRAWBERRY 160G
7657488,Pauls,Plus Protein Yoghurt Blueberry,160g,3.1,0.0,PAULS PLUS PROTEIN YOGHURT BLUEBERRY 160G
7657535,Pauls,Plus Protein Yoghurt Chocolate,160 GRAM,3.1,0.0,PAULS PLUS PROTEIN YOGHURT CHOCOLATE 160G
