prodid,brand,name,size,current_price,full_price,raw_description
9602953,Robern,Delightfuls Apricot Indulgence Fruit Snack,200g,3.9,0.0,ROBERN APRICOT INDULGENCE
9651019,Coles Organic,Plain Flour,1Kg,4.5,0.0,COLES ORGANIC PLAIN FLOUR
9651030,Coles Organic,Self Raising Flour,1Kg,4.5,0.0,COLES ORGANIC SELF RAISING FLOUR
9657300,Pureharvest,Raw Organic Honey,500g,9.0,0.0,PUREHARVEST HONEY RAW ORGANIC
9658663,John West,Tuna Naturally Smoked,95g,2.7,0.0,JOHN WEST TUNA NATURALLY SMOKED 95 GRAM
9674036,Coles,Golden Syrup,400g,2.2,0.0,COLES GOLDEN SYRUP
9674218,Moro,White Wine Vinegar,500mL,5.0,0.0,MORO VINEGAR WHITE WINE
9674229,Moro,Red Wine Vinegar,500mL,5.0,0.0,MORO VINEGAR RED WINE
9693915,Moccona,Classic Medium Roast Instant Coffee,400g,37.5,0.0,MOCCONA CLASSIC COFFEE:FREEZE DRIED:.:400GRAM
9693948,Nestle,Coffee Mate Whitener,400g,4.5,0.0,NESTLE COFFEE MATE WHITENER 400G
9701489,Edgell,Australian Grown Chick Peas,400g,1.8,2.2,EDGELL AUSTRALIAN GROWN CHICKPEAS 400G
9723958,Madura,English Breakfast Leaf Tea,200g,7.0,0.0,MADURA TEA LEAF:ENGLISH BREAKFST:.:200 GRAM
9724815,UP&GO,Liquid Breakfast Vanilla Ice 6 x 250ml,1.5L,12.6,0.0,SANITARIUM UP&GO CEREAL 6X250ML:VANILLA ICE:.:1.5 LITRE
9725090,Patak's,Lime Pickle Medium,283g,7.5,0.0,PATAKS LIME PICKLE 283G
9725308,Patak's,Plain Mini Pappadums,75g,4.8,0.0,PATAKS READY TO EAT MINI PLAIN PAPPADUMS 75G
9735946,Rosella,Squeezy Tomato Sauce,500mL,3.95,0.0,ROSELLA SAUCE SQUEEZY TOMATO SAUCE 500ML
9742533,Old El Paso,Jumbo Taco Kit Mild,345g,9.5,0.0,OLD EL PASO JUMBO TACO KIT MEXICAN STYLE 345G
9743547,Maharajah's Choice,Pure Ghee,300g,6.2,0.0,MAHARAJAH'S CHOICE PURE GHEE 300G
9754805,Queen,Pillar Box Red Food Colour,50mL,1.2,0.0,QUEEN COLOURING RED FOOD 50ML
9755579,MasterFoods,Whole Fennel Seeds,26g,3.8,0.0,MASTERFOODS FENNEL SEEDS WHOLE:.:26 GRAM
9755739,MasterFoods,Smoked Paprika,35g,3.5,0.0,MASTERFOODS SPICE:SMOKED PAPRIKA:.:35 GRAM
9755750,MasterFoods,Lemon Pepper Seasoning No Added Salt,50g,4.0,0.0,MASTERFOODS SPICE:LEMON PEPPER:NO SALT:50 GRAM
