prodid,brand,name,size,current_price,full_price,raw_description
8918510,Tasti,Smooshed Raspberry Brownie Protein Balls,174g,7.5,0.0,TASTI SMOOSHED RASPBERRY BROWNIE PROTEIN BALLS 174G
8923587,Health Lab,Choc Caramel Fudge Cake Plant-protein Bar,50g,4.5,0.0,HEALTH LAB CHOC CARAMEL FUDGE CAKE PLANT-PROTEIN BAR 50G
8923929,Coles,Whole Baby Potatoes,410g,2.0,0.0,COLES WHOLE POTATOES 410G
8923995,Health Lab,Cara-more Salted Caramel Fillded Ball,40g,3.5,0.0,HEALTH LAB CARA-MORE SALTED CARAMEL FILLDED BALL 40G
8924965,Ocean Spray,Original Craisins,250 GRAM,6.0,0.0,OCEAN SPRAY CRAISINS 250G
8933682,Sirena,Tuna Paella,170GRAM,4.3,0.0,SIRENA TUNA PAELLA 170G
8934652,Ocean Spray,Original Craisins,150 GRAM,4.0,0.0,OCEAN SPRAY ORIGINAL CRAISINS 150G
8946210,Tunnock's,Caramel Milk Chocolate Wafers Biscuits 8 Pack,240g,6.0,7.0,TUNNOCKS WAFERS CARAMEL 8PK
8947858,Zafarelli,Spirali Pasta No 56,500g,1.6,2.0,ZAFARELLI PASTA:SPIRALI NO 56:.:500 GRAM
8949128,Golden Days Sesame Bites,Peanut & Cranberry,120GRAM,5.0,0.0,GOLDEN DAYS GLUTEN FREE SESAME BITES PEANUT & CRANBERRY 120G
8949139,Golden Days Sesame Bites,Cashew & Cranberry,120GRAM,5.0,0.0,GOLDEN DAYS GLUTEN FREE SESAME BITES CASHEW & CRANBERRY 120G
8951356,UP&GO,Liquid Breakfast Choc Ice 12 x 250ml,3L,17.5,0.0,UP&GO LIQUID BREAKFAST CHOC ICE 12X250ML
8951367,Angas Park,Soft & Juicy Mediterranean Apricots,225g,8.4,0.0,ANGAS PARK SOFT & JUICY MEDITERRANEAN APRICOTS 225G
8951924,UP&GO,Protein Energize Choc Hit 6 x 250ml,1.5L,12.6,0.0,SANITARIUM UP&GO ENERGIZE CHOC 6X250ML
8953690,Coles Finest,Granola Honey Roasted Nut,500g,8.5,0.0,COLES FINEST GRANOLA HONEY ROASTED NUT 500G
8957501,Coles Finest,Granola Grain Free Honey Almond & Coconut,500g,8.5,0.0,COLES FINEST GRANOLA GRAIN FREE HONEY ALMOND & COCONUT 500G
8959948,Tetley,Decaffeinated Black Tea Bags 100 Pack,185g,7.0,0.0,TETLEY TEA BAGS DECAF 100 PACK
8962090,Food For Health,Gluten Free Granola Honey Roasted Nut,400g,8.0,0.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA HONEY ROASTED NUT 400G
8962115,Food For Health,Gluten Free Granola Caramelised Apple Crumble,400g,8.0,0.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA CARAMELISED APPLE CRUMBLE 400G
8962126,Food For Health,Gluten Free Granola Creamy Vanilla & Berries,400g,8.0,0.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA CREAMY VANILLA & BERRIES 400G
