prodid,brand,name,size,current_price,full_price,raw_description
7175341,Wild Tides,Salmon In Springwater,95g,2.0,2.9,WILD TIDES SALMON IN SPRINGWATER 95G
7175556,Wild Tides,Salmon Hickory Smoke,95g,2.0,2.9,WILD TIDES SALMON HICKORY SMOKE 95G
7175975,Wild Tides,Salmon In Olive Oil,95g,2.0,2.9,WILD TIDES SALMON WITH OLIVE OIL 95G
7176005,Wild Tides,Salmon With Lemon And Cracked Pepper,95g,2.0,2.9,WILD TIDES SALMON WITH LEMON AND CRACKED PEPPER
7199055,Liddells,Lactose Free 99% Low Fat Milk,1L,2.7,3.0,LIDDELLS MILK LACTOSE FREE:LOW FAT:.:1 LITRE
7200948,Palmolive,Naturals Intensive Moisture Conditioner,700mL,7.0,9.0,PALMOLIVE NATURALS CONDITIONER:MOISTURE INTENSE:.:700 ML
7200959,Palmolive,Naturals Moisture Intense Shampoo,700mL,7.0,9.0,PALMOLIVE NATURALS SHAMPOO:MOISTURE INTENSE:.:700 ML
7223830,Dr Pepper,Soft Drink Can,330mL,2.9,3.1,UK DR PEPPER CAN SOFT DRINK 330ML
7311916,Leggo's,Stir Through Sundried Tomato & Roasted Garlic Pasta Sauce,350g,3.9,5.3,LEGGOS STIR THROUGH SAUCE:SUNDRIED TMTO RST GLC:.:350 GRAM
7311982,Leggo's,Roasted Vegetables Stir Through Sauce,350g,3.9,5.3,LEGGOS STIR THROUGH SAUCE:ROASTED VEGETABLES:.:350 GRAM
7363374,Coles,RSPCA Approved Chicken Tenderloins,600g,9.5,11.0,COLES RSPCA APPROVED CHICKEN TENDERLOINS 600G
7368571,Mission,Original White Corn Tortilla Strips,230g,4.0,4.5,MISSION CORN CHIPS:WHITE CORN:.:230 GRAM
7368582,Mission,Extreme Cheese Tortilla Triangles Corn Chips,230g,4.0,4.5,MISSION CORN CHIPS:EXTREME CHEESE:.:230 GRAM
7373720,Old El Paso,Regular Tortillas Fajita 16 Pack,640g,5.85,6.5,OLD EL PASO REGULAR TORTILLAS FAJITA 16 PACK 640GM
7398379,All Natural Bakery,Apricot Almond Yoghurt Oat Slices,100g,2.9,3.25,ALL NATURAL BAKERY OAT SLICES:ALMOND APRICOT YOGHURT:.:100 GRAM
7398426,All Natural Bakery,Fruit And Nut Oat Slices,100g,2.9,3.25,ALL NATURAL BAKERY OAT SLICES:FRUIT NUT:.:100 GRAM
7428130,Blue Bird,Rashuns Cheese & Bacon Flavoured Corn Snacks,150g,3.0,5.5,BLUE BIRD RASHUNS CORN SNACKS
7488948,Mckenzie's,Chick Pea Flour Resealable,330g,3.4,4.0,MCKENZIE'S CHICK PEA FLOUR RESEALABLE 330G
7488960,Mckenzie's,Tapioca Flour Resealable,300g,3.4,4.0,McKENZIE'S TAPIOCA FLOUR RESEALABLE 300G
7488970,Mckenzie's,Buckwheat Flour Resealable,300g,3.4,4.0,McKENZIE'S BUCKWHEAT FLOUR RESEALABLE 300G
7488981,Mckenzie's,Wholemeal Spelt Flour Resealable,300g,3.4,4.0,McKENZIE'S WHOLEMEAL SPELT FLOUR RESEALABLE 300G
7492435,Thins,Onion Rings Original Salted,85g,3.0,5.0,THINS ONION RINGS 85GRAM:ORIGINAL SALTED:.:85 GRAM
7492446,Thins,Onion Rings Sour Cream And Chives,85g,3.0,5.0,THINS ONION RINGS 85GRAM:SOUR CREAM & CHIVES:.:85 GRAM
7500840,Goodspace,Anxiety Aid Chewing Gum,10 pack,7.5,9.95,GOODSPACE ANXIETY AID CHEWING GUM 10 PACK
7523878,HB,Belly Me Probiotic Drink 80 Billion,100mL,6.5,12.5,HB BELLY ME PROBIOTIC DRINK 80 BILLION 100ML
7547887,Sunsilk,Longer & Stronger Shampoo,350mL,5.0,7.5,SUNSILK SHAMPOO LONGER AND STRONGER 350ML
7547898,Sunsilk,Addictive Brilliant Shine Shampoo,350mL,5.0,7.5,SUNSILK SHAMPOO ADDICTIVE BRILLIANT SHINE 350ML
7547912,Sunsilk,Detox For Men Shampoo,350mL,5.0,7.5,SUNSILK SHAMPOO DETOX FOR MEN 350ML
7548948,Sunsilk,Longer & Stronger Conditioner,350mL,5.0,7.5,SUNSILK CONDITIONER LONGER AND STRONGER 350ML
7548959,Sunsilk,Addictive Brilliant Shine Conditioner,350mL,5.0,7.5,SUNSILK CONDITIONER ADDICTIVE BRILLIANT SHINE 350ML
7588319,Suimin,Mi Goreng Noodle Cup,70g,2.0,2.4,SUIMIN NOODLE CUP MI GORENG:.:70 GRAM
7648647,Coles Perform,Pea & Bacon Snack Soup,220g,3.0,3.5,COLES PERFORM PEA & BACON SNACK SOUP 220G
