prodid,brand,name,size,current_price,full_price,raw_description
4161840,Nestle,Nan Supremepro 3 Toddler Milk Drink From 1 Year,800g,30.0,0,NESTLE NAN SUPREMEPRO 3 TODDLER MILK DRINK FROM 1 YEAR 800G
4161872,Nestle,NAN Supremepro 4 Toddler Milk Drink Stage 4,800g,30.0,0,NESTLE NAN SUPREMEPRO 4 TODDLER MILK DRINK STAGE 4 800G
4161883,Nestle,Nan Optipro 1 Infant Formula For Newborns Suitable From Birth,800g,27.5,29,NESTLE NAN OPTIPRO 1 INFANT FORMULA FOR NEWBORNS SUITABLE FROM BIRTH 800G
4161974,Nestle,Nan Optipro 2 Follow-on Baby Formula From 6 To 12 Months,800g,27.5,29,NESTLE NAN OPTIPRO 2 FOLLOW-ON BABY FORMULA FROM 6 TO 12 MONTHS 800G
4161996,Nestle,Nan Optipro 3 Toddler Milk Drink Stage 3,800g,25.0,0,NESTLE NAN OPTIPRO 3 TODDLER MILK DRINK STAGE 3 800G
4162398,Nestle,Nan Comfort Newborn Formula Stage 1 Suitable From Birth,800g,21.0,0,NESTLE NAN COMFORT NEWBORN FORMULA STAGE 1 SUITABLE FROM BIRTH 800G
4162536,Nestle,NAN Comfort 2 Follow-On Baby Formula From 6-12 Months,800g,21.0,0,NESTLE NAN COMFORT 2 FOLLOW-ON BABY FORMULA FROM 6-12 MONTHS 800G
4162922,Only Organic,Mango Banana Passion Coconut Flexseed With Prebiotics 1-5 Years,100g,2.85,0,ONLY ORGANIC MANGO BANANA PASSION COCONUT FLAXSEED WITH PREBIOTICS 1-5 YR 100G
4162944,Only Organic,Chicken Vegetables And Star Pasta 8+ Months,170g,3.15,0,ONLY ORGANIC CHICKEN VEGETABLES & STAR PASTA 8M+ 170G
4162999,Only,Organic Apple Coconut And Flaxseed Biscuit With Prebiotics 10+ Months,100g,5.0,0,ONLY ORGANIC APPLE- COCONUT AND FLAXSEED BISCUIT WITH PREBIOTICS 10M+ 100G
4163051,Only Organic,Apple Blueberry Blackberry Oat Prebiotics 8+ Months,120g,2.3,0,ONLY ORGANIC APPLE BLUEBERRY BLACKBERRY OAT + PREBIOTICS 8M+ 120G
4163346,Nestle,Nan Expertpro Reflux Formula For Regurgitation From 0 To 12 Months,800g,29.0,0,NESTLE NAN EXPERTPRO REFLUX FORMULA FOR REGURGITATION FROM 0 TO 12 MONTHS 800G
4163390,Little Bellies,Organic Pumpkin And Carrot Soft Corn 10+ Months,8g,2.0,0,LITTLE BELLIES ORGANIC PUMPKIN AND CARROT SOFT CORN 10 MONTHS+ 8G
4163437,Little Bellies,Veggie Tubes Sweetcorn & Carrot  12m+,12g,2.0,0,LITTLE BELLIES VEGGIE TUBES SWEETCORN & CARROT  12M+ 12G
4186104,Depend,Real Fit Night Defence Incontinence Underwear Womens,8 Pack,15.5,0,DEPEND REAL FIT NIGHT DEFENCE UNDERWEAR WOMENS 8 PACK
4205901,B.box,Tritan Drink Bottle,1 pack,22.5,0,B.BOX TRITAN DRINK BOTTLE
4277367,Dermal Therapy,Little Bodies Eczema Relief Cream,56g,15.0,0,DERMAL THERAPY LITTLE BODIES ECZEMA RELIEF CREAM 56 GRAM
4277389,Dermal Therapy,Little Bodies Eczema Moisturizing Lotion,175mL,15.0,0,DERMAL THERAPY LITTLE BODIES ECZEMA MOISTURIZING LOTION 175ML
4277390,Dermal Therapy,Little Bodies Eczema Wash & Shampoo,210mL,13.0,0,DERMAL THERAPY LITTLE BODIES ECZEMA WASH & SHAMPOO 210ML
4277607,New Beginnings,Ultrathin Nursing Pads,40 pack,7.2,0,NEW BEGINNINGS ULTRATHIN NURSING PADS
4277640,New Beginnings,Nipple Shields,2 pack,8.8,0,NEW BEGINNINGS NIPPLE SHIELDS
4279963,Tommee Tippee,1st Cutlery Set Fork Knife Spoon 12m+,1 pack,10.2,0,TOMMEE TIPPEE GROWN UP 1ST CUTLERY SET 1 PACK
4315353,Huggies,Newborn Nappies Size 1 (up to 5kg),160 pack,56.0,0,HUGGIES SKIN PROTECT NEWBORN NAPPIES SIZE 1 160 PACK
4315375,Huggies,Infant Nappies Size 2 (4-8kg),144 pack,56.0,0,HUGGIES SKIN PROTECT NEWBORN NAPPIES SIZE 2:144 PACK
4315455,Huggies,Ultra Dry Nappies Boys Size 4 (10-15kg),108 Pack,56.0,0,HUGGIES ULTRA DRY NAPPIES BOYS SIZE 4 (10-15KG) 108 PACK
4315499,Huggies,Ultra Dry Nappies Girls Size 4 (10-15kg),108 Pack,56.0,0,HUGGIES ULTRA DRY NAPPIES GIRLS SIZE 4 (10-15KG) 108 PACK
4317778,Huggies,Ultra Dry Nappy Pants Boys Size 3 (6-12kg),36 pack,22.0,0,HUGGIES ULTRA DRY NAPPY PANTS BOY SIZE 3 36 PACK
4317789,Huggies,Ultra Dry Nappy Pants Girls Size 3 (6-12kg),36 pack,22.0,0,HUGGIES ULTRA DRY NAPPY PANTS GIRL SIZE 3 36 PACK
4590697,Avent,Medium Flow Teat 3+ Months,2 pack,11.95,0,AVENT TEAT:MEDIUM FLOW:.:2 PACK
