prodid,brand,name,size,current_price,full_price,raw_description
9263188,Cadbury,Dairy Milk Vanilla Mini Ice Cream 6 Pack,300mL,12.0,0.0,CADBURY DAIRY MILK VANILLA MINI ICE CREAM 6 PACK 300ML
9289160,McCain,Family Margherita Frozen Pizza,500g,8.5,0.0,MCCAIN FAMILY FROZEN PIZZA:MARGHERITA:.:500 GRAM
9321761,Coles,Frozen Onions Chopped,500g,3.0,0.0,COLES FROZEN ONIONS:CHOPPED:.:500 GRAM
9486397,Bulla,Creamy Classics Choc Chip Ice Cream Tub,2L,11.0,0.0,BULLA CC ICE CREAM:CHOC CHIPS:.:2 LITRE
9486411,Bulla,Creamy Classics Cookies & Cream Ice Cream Tub,2L,11.0,0.0,BULLA CC  ICE CREAM:COOKIES CREAM:.:2 LITRE
9486590,Bulla,Creamy Classics Vanilla Ice Cream Tub,2L,11.0,0.0,BULLA CC ICE CREAM:VANILLA:.:2 LITRE
9514561,Pampas,Frozen Puff Pastry Sheets Extra Light 6 Pack,1kg,6.5,0.0,PAMPAS SHEETS FROZEN PASTRY PUFF:REGULAR:REDUCED FAT:1 KG
9611648,Streets,Golden Gaytime Ice Cream Sticks 4 Pack,400mL,10.0,0.0,STREETS GAYTIME 4PK ICE CREAM:TRADITIONAL:.:400ML
9718506,Nanna's,Frozen Apple Crumble,550g,5.0,6.5,NANNAS FROZEN CRUMBLE:APPLE:.:550GRAM
9727788,Coles,Snap Frozen Peas & Corn,500g,4.0,0.0,COLES FROZEN PEAS AND CORN
9730385,Birds Eye,Shanghai Stir Fry Carrot Broccoli Water Chestnuts Capsicum & Sugar Snap Peas Mix,500g,4.5,0.0,BIRDS EYE SHANGHAI STIR FRY CARROT BROCCOLI WATER CHESTNUTS CAPSICUM & SUGAR SNAP PEAS MIX 500GRAM
9758544,Borgs,Frozen Puff Pastry Sheets,1.7kg,8.0,0.0,BORGS FROZEN PASTRY SHEETS PUFF
9849650,Cooke Seafood,Scallop Medallions,1kg,49.0,0.0,COOKE SEAFOOD SCALLOP MEDALLIONS 1KG
9925486,Ingham's,Four Chicken Kyivs Creamy Garlic,600g,11.5,0.0,INGHAM'S FOUR CHICKEN KYIVS CREAMY GARLIC 600G
9961774,Fry's,Soy & Flaxseed Schnitzels,320g,7.1,0.0,FRY'S SOY & FLAXSEED SCHNITZELS 320G
