prodid,brand,name,size,current_price,full_price,raw_description
2714303,Coles,Ricotta Spinach Agnolotti Pasta,600g,6.0,0.0,COLES PASTA AGNOLOTTI RICOTTA
2716080,Coles,Beef Ravioli Pasta,600g,6.0,0.0,COLES PASTA RAVIOLI BEEF
2739202,Primo,Cabanossi,300g,5.5,6.7,PRIMO CABANOSSI 300GRAM
2744676,Farmers Union,Greek Style Vanilla Yoghurt,950g,6.95,0.0,FARMERS UNION GREEK STYLE VANILLA YOGURT 950G
2744701,Jalna,Pot Set Greek Style Sweet & Creamy Strawberry Yoghurt,1kg,8.8,0.0,JALNA GREEK YOGHURT SWEET & CREAMY:STRAWBERRY:.:1 KG
2744734,Yoplait,Petit Miam Vanilla Yoghurt Pouch,70g,1.2,0.0,YOPLAIT PETITE MIAM KIDS YOGHURT POUCH VANILLA
2745340,Chobani,Greek Yogurt Natural Whole Milk,907g,7.9,0.0,CHOBANI GREEK YOGURT NATURAL WHOLE MILK 907 GRAM
2745395,Gippsland Dairy,Boysenberry Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST BOYSENBERRY YOGHURT:.:160 GRAM.
2746966,Remedy,Kombucha Ginger & Lemon,750mL,7.5,0.0,REMEDY KOMBUCHA:GINGER LEMON:.:750 ML
2750602,Pauls,Farmhouse Gold Full Cream Milk,1.5L,4.7,0.0,PAULS FARMHOUSE GOLD FULL CREAM MILK 1.5 LITRE
2752222,Coles Nature's Kitchen,Mixed Garden Vegetable Koftas,240g,3.75,0.0,COLES NATURES KITCHEN MIXED GARDEN VEGETABLE KOFTAS 240G
2752255,Coles Nature's Kitchen,Firm Tofu,300g,2.3,0.0,COLES NATURES KITCHEN FIRM TOFU 300G
2782926,Devondale,Tasty Shredded Cheese,750g,13.5,0.0,DEVONDALE CHEESE SHREDDED TASTY
2782959,Devondale,3 Shredded Cheese Blend,750g,13.5,0.0,DEVONDALE CHEESE SHREDDED BLEND
2791280,Yarra Valley,Cheese Marinated Persian Fetta,350g,11.5,0.0,YARRA VALLEY CHEESE MARINATED PERSIAN FETTA 350G
2801736,Coles,Double Cream Camembert,200g,5.0,5.5,COLES DOUBLE CREAM CAMEMBERT 200G
2801758,Coles Finest,Triple Cream Brie,200g,5.0,5.5,COLES FINEST TRIPLE CREAM BRIE 200G
2802921,Nudie,Double Pulp Orange Juice Chilled,2L,9.5,0.0,NUDIE NOTHING BUT 100% JUICE:ORANGE DOUBLE PULP:2 LITRE
2805362,British Sausage Co,Smoked Back Bacon,200g,7.5,0.0,BRITISH SAUSAGE CO BACK BACON SMOKED 200G
2807109,Pureharvest,Unsweetened Almond Milk,1L,3.4,0.0,PUREHARVEST MILK ALMOND UNSWEETENED 1L
2807120,Coles,Sliced Pepperoni Medium,200g,7.5,0.0,COLES SLICED PEPPERONI MEDIUM 200G
2807142,Vitasoy,Protein Plus,1L,3.0,0.0,VITASOY PROTEIN PLUS 1L
2807164,Pauls,Zymil Full Cream Long Life Milk,1L,3.0,0.0,PAULS ZYMIL FULL CREAM LONG LIFE MILK 1L
2807277,Coles,Sliced Salami Mild,200g,7.5,0.0,COLES SLICED SALAMI MILD 200G
2807460,Primo,Reserve Cheese Kransky,250g,6.0,0.0,PRIMO RESERVE CHEESE KRANSKY 250GRAM
2819312,Thomson's Deli,Cooking Bacon,1kg,9.9,0.0,THOMSON'S DELI COOKING BACON 1KG
287609,Coles,Dairy Cheese Tasty,1kg,13.9,0.0,COLES CHEESE BLOCK TASTY 1KG
2877498,Coles,Cheese & Chive Dip,200g,2.6,0.0,COLES DIP CHEESE & CHIVE 200G
2882578,Chris',Heritage Gluten Free Goat Cheese & Black Truffle Savoury Dip,170g,10.0,0.0,CHRIS' HERITAGE DIP GOATS CHEESE & TRUFFLE 170G
2882895,Obela,Classic To Go Smooth Hommus,125g,4.0,0.0,OBELA DIP HOMMUS TO GO 125G
2885521,Stonefire,Original Naan Bread,250g,4.0,0.0,STONEFIRE ORIGINAL NAAN
